unit_type,unit_id,unit_name,basin,sub_basin,area_sqkm,state,district,forecast_issue_date,cycle_utc,forecast_issue_time_utc,valid_start_utc,valid_end_utc,valid_date,rain_forecast_daily_mm,rain_gfs_24h_mm,bias_factor,rain_gfs_bc_24h_mm,gfs_cal_factor,gfs_cal_threshold_mm,gfs_cal_samples,rain_gfs_cal_24h_mm,rain_icon_24h_mm,imd_observed_mm,observed_status,error_gfs_raw_mm,abs_error_gfs_raw_mm,pct_error_gfs_raw,updated_at_utc
subbasin,MAM,Mahanadi Middle,Mahanadi Basin,Mahanadi Middle,51895.912271199995,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.73,1.73,2.2225217867529072,3.8449626910825296,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,MAU,Mahanadi Upper,Mahanadi Basin,Mahanadi Upper,29796.635875400003,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.239583333333333,2.239583333333333,1.4567374570521736,3.2624849298564307,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MAU,Mahanadi Upper,Mahanadi Basin,Mahanadi Upper,29796.635875400003,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.105654761904762,3.105654761904762,1.0504982620333116,3.2624849298564307,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MAU,Mahanadi Upper,Mahanadi Basin,Mahanadi Upper,29796.635875400003,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,3.619047619047619,3.619047619047619,0.901476099039277,3.2624849298564307,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,MHL,Mahi Lower,Mahi Basin,Mahi Lower,13092.144778,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,8.493421052631579,8.493421052631579,0.3501094490926256,2.9736269656485503,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MHL,Mahi Lower,Mahi Basin,Mahi Lower,13092.144778,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,10.220394736842104,10.220394736842104,0.3,3.0661184210526318,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MHL,Mahi Lower,Mahi Basin,Mahi Lower,13092.144778,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,3.6776315789473686,3.6776315789473686,0.8085711963838634,2.9736269656485503,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,MHU,Mahi Upper,Mahi Basin,Mahi Upper,24959.8046561,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,15.805743243243244,15.805743243243244,0.3,4.741722972972973,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MHU,Mahi Upper,Mahi Basin,Mahi Upper,24959.8046561,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,41.73141891891892,41.73141891891892,0.3,12.519425675675675,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MHU,Mahi Upper,Mahi Basin,Mahi Upper,24959.804656099997,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,24.06756756756757,24.06756756756757,0.3,7.22027027027027,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,MAN,Mangpui Lui and others,Minor rivers draining into Myanmar Basin,Mangpui Lui and others,7976.1826088,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,56.35416666666667,56.35416666666667,0.3,16.90625,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MAN,Mangpui Lui and others,Minor rivers draining into Myanmar Basin,Mangpui Lui and others,7976.1826088,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,95.80729166666669,95.80729166666669,0.3,28.7421875,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MAN,Mangpui Lui and others,Minor rivers draining into Myanmar Basin,Mangpui Lui and others,7976.1826088,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,60.833333333333336,60.833333333333336,0.3,18.25,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,MAJ,Manjra,Godavari Basin,Manjra,29472.8781663,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,3.193181818181818,3.193181818181818,1.206135755106578,3.851410763465323,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MAJ,Manjra,Godavari Basin,Manjra,29472.8781663,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,1.6051136363636362,1.6051136363636362,2.399462988919989,3.8514107634653234,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MAJ,Manjra,Godavari Basin,Manjra,29472.8781663,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.7088068181818181,0.7088068181818181,3.0,2.126420454545454,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,MHO,Muhury and Others,Minor rivers draining into Bangladesh Basin,Muhury and Others,1676.39360245,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,24.875,24.875,0.3,7.462499999999999,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,MHO,Muhury and Others,Minor rivers draining into Bangladesh Basin,Muhury and Others,1676.39360245,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,35.625,35.625,0.3,10.6875,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,MHO,Muhury and Others,Minor rivers draining into Bangladesh Basin,Muhury and Others,1676.3936024500001,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,47.375,47.375,0.3,14.2125,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,NAG,Nagvati and other,East flowing rivers between Mahanadi and Godavari Basin,Nagvati and other,24372.2391257,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.7888513513513514,0.7888513513513514,3.0,2.3665540540540544,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,NAG,Nagvati and other,East flowing rivers between Mahanadi and Godavari Basin,Nagvati and other,24372.2391257,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.8412162162162162,0.8412162162162162,3.0,2.5236486486486487,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,NAG,Nagvati and other,East flowing rivers between Mahanadi and Godavari Basin,Nagvati and other,24372.2391257,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.9695945945945946,0.9695945945945946,3.0,2.9087837837837838,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,NAO,Naoch chara and others,Barak and others Basin,Naoch chara and others,7695.81223946,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,27.26442307692308,27.26442307692308,0.3,8.179326923076923,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,NAO,Naoch chara and others,Barak and others Basin,Naoch chara and others,7695.81223946,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,13.875,13.875,0.4231628499320187,5.87138454280676,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,NAO,Naoch chara and others,Barak and others Basin,Naoch chara and others,7695.8122394600005,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,30.77403846153846,30.77403846153846,0.3,9.232211538461538,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,NAL,Narmada Lower,Narmada Basin,Narmada Lower,9725.40135877,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,7.820833333333333,7.820833333333333,0.5289102306929453,4.1365187625444095,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,NAL,Narmada Lower,Narmada Basin,Narmada Lower,9725.40135877,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,12.0,12.0,0.3447098968787008,4.1365187625444095,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,NAL,Narmada Lower,Narmada Basin,Narmada Lower,9725.401358770001,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,10.079166666666667,10.079166666666667,0.4104028536629426,4.1365187625444095,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,NAM,Narmada Middle,Narmada Basin,Narmada Middle,40575.7186596,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,14.365466101694915,14.365466101694915,0.3,4.309639830508474,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,NAM,Narmada Middle,Narmada Basin,Narmada Middle,40575.7186596,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,20.79661016949153,20.79661016949153,0.3,6.238983050847458,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,NAM,Narmada Middle,Narmada Basin,Narmada Middle,40575.718659599996,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,23.592161016949152,23.592161016949152,0.3,7.077648305084746,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,NAU,Narmada Upper,Narmada Basin,Narmada Upper,43192.6765088,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,7.71875,7.71875,0.5171520013214447,3.991767010199901,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,NAU,Narmada Upper,Narmada Basin,Narmada Upper,43192.6765088,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,8.620833333333334,8.620833333333334,0.4630372558955902,3.991767010199901,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,NAU,Narmada Upper,Narmada Basin,Narmada Upper,43192.6765088,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,9.688541666666666,9.688541666666666,0.41200906674464094,3.991767010199901,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,NET,Netravati and others,West flowing rivers South of Tapi Basin,Netravati and others,18762.0879077,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,26.9925,26.9925,0.44712672409269,12.069068100071934,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,NET,Netravati and others,West flowing rivers South of Tapi Basin,Netravati and others,18762.0879077,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,26.09,26.09,0.4625936412446123,12.069068100071934,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,NET,Netravati and others,West flowing rivers South of Tapi Basin,Netravati and others,18762.0879077,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,24.775,24.775,0.48714704742974513,12.069068100071934,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,PAL,Palar and other,East flowing rivers between Pennar and Cauvery Basin,Palar and other,35392.3393366,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.01171875,0.01171875,1.0,0.01171875,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,PAL,Palar and other,East flowing rivers between Pennar and Cauvery Basin,Palar and other,35392.3393366,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.0286458333333333,0.0286458333333333,1.0,0.0286458333333333,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,PAL,Palar and other,East flowing rivers between Pennar and Cauvery Basin,Palar and other,35392.3393366,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.078125,0.078125,1.0,0.078125,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,PAM,Pamba and others,East flowing rivers South of Cauvery Basin,Pamba and others,18289.4135022,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.0260416666666666,0.0260416666666666,1.0,0.0260416666666666,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,PAM,Pamba and others,East flowing rivers South of Cauvery Basin,Pamba and others,18289.4135022,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.0182291666666666,0.0182291666666666,1.0,0.0182291666666666,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,PAM,Pamba and others,East flowing rivers South of Cauvery Basin,Pamba and others,18289.4135022,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.018229166666666664,0.018229166666666664,1.0,0.018229166666666664,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,PEL,Pennar Lower,Pennar Basin,Pennar Lower,17979.8549043,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.0,0.0,1.0,0.0,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,PEL,Pennar Lower,Pennar Basin,Pennar Lower,17979.8549043,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.0,0.0,1.0,0.0,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,PEL,Pennar Lower,Pennar Basin,Pennar Lower,17979.8549043,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.013020833333333332,0.013020833333333332,1.0,0.013020833333333332,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,PEU,Pennar Upper,Pennar Basin,Pennar Upper,36263.5750124,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.0625,0.0625,1.0,0.0625,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,PEU,Pennar Upper,Pennar Basin,Pennar Upper,36263.5750124,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.0573979591836734,0.0573979591836734,1.0,0.0573979591836734,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,PEU,Pennar Upper,Pennar Basin,Pennar Upper,36263.575012400004,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.07653061224489796,0.07653061224489796,1.0,0.07653061224489796,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,PAR,Periyar and others,West flowing rivers South of Tapi Basin,Periyar and others,21895.2090182,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,4.383620689655173,4.383620689655173,1.7513591399268726,7.677294160800128,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,PAR,Periyar and others,West flowing rivers South of Tapi Basin,Periyar and others,21895.2090182,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.3081896551724137,3.3081896551724137,2.320693479225576,7.677294160800128,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,PAR,Periyar and others,West flowing rivers South of Tapi Basin,Periyar and others,21895.2090182,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,2.793103448275862,2.793103448275862,2.748660872385231,7.677294160800128,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,PON,Ponnaiyar and other,East flowing rivers between Pennar and Cauvery Basin,Ponnaiyar and other,28249.4865729,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.0168918918918918,0.0168918918918918,1.0,0.0168918918918918,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,PON,Ponnaiyar and other,East flowing rivers between Pennar and Cauvery Basin,Ponnaiyar and other,28249.4865729,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.0287162162162162,0.0287162162162162,1.0,0.0287162162162162,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,PON,Ponnaiyar and other,East flowing rivers between Pennar and Cauvery Basin,Ponnaiyar and other,28249.4865729,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.015202702702702704,0.015202702702702704,1.0,0.015202702702702704,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,PRA,Pranhita and others,Godavari Basin,Pranhita and others,36119.6002796,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,1.4534313725490196,1.4534313725490196,2.73207790679866,3.970887741989229,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,PRA,Pranhita and others,Godavari Basin,Pranhita and others,36119.6002796,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,1.443627450980392,1.443627450980392,2.7506319163524706,3.970887741989229,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,PRA,Pranhita and others,Godavari Basin,Pranhita and others,36119.600279599996,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.286764705882353,1.286764705882353,3.0,3.860294117647059,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,RAM,Ramganga,Ganga Basin,Ramganga,30839.689987,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,8.973958333333334,8.973958333333334,0.3289919460961569,2.9523600162691586,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,RAM,Ramganga,Ganga Basin,Ramganga,30839.689987,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,8.899739583333334,8.899739583333334,0.3317355512062492,2.9523600162691586,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,RAM,Ramganga,Ganga Basin,Ramganga,30839.689987,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,6.23828125,6.23828125,0.47326497443012183,2.9523600162691586,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,RAV,Ravi,Indus (Up to border) Basin,Ravi,13710.1964733,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.666666666666667,2.666666666666667,1.612778410350142,4.300742427600379,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,RAV,Ravi,Indus (Up to border) Basin,Ravi,13710.1964733,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.294642857142857,3.294642857142857,1.3053743953692205,4.300742427600379,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,RAV,Ravi,Indus (Up to border) Basin,Ravi,13710.196473299999,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,4.678571428571429,4.678571428571429,0.9192426562809969,4.300742427600379,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SAL,Sabarmati Lower,Sabarmati Basin,Sabarmati Lower,10865.3209002,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,10.078125,10.078125,0.3,3.0234375,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SAL,Sabarmati Lower,Sabarmati Basin,Sabarmati Lower,10865.3209002,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,15.07421875,15.07421875,0.3,4.522265625,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SAL,Sabarmati Lower,Sabarmati Basin,Sabarmati Lower,10865.3209002,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,5.46875,5.46875,0.40498485624930164,2.2147609326133684,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SAU,Sabarmati Upper,Sabarmati Basin,Sabarmati Upper,19813.2727963,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,17.379464285714285,17.379464285714285,0.3,5.213839285714285,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SAU,Sabarmati Upper,Sabarmati Basin,Sabarmati Upper,19813.2727963,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,23.388392857142858,23.388392857142858,0.3,7.0165178571428575,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SAU,Sabarmati Upper,Sabarmati Basin,Sabarmati Upper,19813.2727963,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,7.3125,7.3125,0.4507985734829113,3.296464568593789,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SAR,Saraswati,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,27260.8387238,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,15.185975609756095,15.185975609756095,0.3,4.555792682926829,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SAR,Saraswati,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,27260.8387238,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,15.065548780487806,15.065548780487806,0.3,4.519664634146341,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SAR,Saraswati,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,27260.8387238,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,13.458841463414634,13.458841463414634,0.3,4.03765243902439,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SHK,Shaksgam,Area of North Ladakha not draining into Indus Basin,Shaksgam,6523.49752196,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,3.5681818181818183,3.5681818181818183,0.3,1.0704545454545455,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SHK,Shaksgam,Area of North Ladakha not draining into Indus Basin,Shaksgam,6523.49752196,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,4.551136363636363,4.551136363636363,0.3,1.365340909090909,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SHK,Shaksgam,Area of North Ladakha not draining into Indus Basin,Shaksgam,6523.49752196,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,4.238636363636363,4.238636363636363,0.3,1.271590909090909,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SHE,Shetranjuli and other east flowing rivers,West flowing rivers of Kutch and Saurashtra including Luni Basin,Shetranjuli and other east flowing rivers,18221.670857200003,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,14.492788461538462,14.492788461538462,0.3,4.3478365384615385,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SHE,Shetranjuli and other east flowing rivers,West flowing rivers of Kutch and Saurashtra including Luni Basin,Shetranjuli and other east flowing rivers,18221.670857200003,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,34.36057692307692,34.36057692307692,0.3,10.308173076923076,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SHE,Shetranjuli and other east flowing rivers,West flowing rivers of Kutch and Saurashtra including Luni Basin,Shetranjuli and other east flowing rivers,18221.670857200003,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,23.567307692307693,23.567307692307693,0.3,7.070192307692308,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SHY,Shyok,Indus (Up to border) Basin,Shyok,38545.0481,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,1.7268145161290325,1.7268145161290325,0.3,0.5180443548387097,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SHY,Shyok,Indus (Up to border) Basin,Shyok,38545.0481,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,1.472782258064516,1.472782258064516,0.306741360179389,0.4517632330867815,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SHY,Shyok,Indus (Up to border) Basin,Shyok,38545.0481,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.4243951612903225,1.4243951612903225,0.31716144884790326,0.4517632330867815,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SON,Sone,Ganga Basin,Sone,65110.052420800006,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,3.6237113402061856,3.6237113402061856,1.04286267480682,3.779033300975229,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SON,Sone,Ganga Basin,Sone,65110.052420800006,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,2.1836340206185567,2.1836340206185567,1.7306166075873577,3.779033300975229,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SON,Sone,Ganga Basin,Sone,65110.052420800006,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.9548969072164948,1.9548969072164948,1.9331112996419102,3.779033300975229,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SUB,Subernarekha,Subernarekha Basin,Subernarekha,25792.1620902,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,1.9847972972972967,1.9847972972972967,2.578805863022422,5.118406907181328,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SUB,Subernarekha,Subernarekha Basin,Subernarekha,25792.1620902,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.7297297297297297,0.7297297297297297,3.0,2.189189189189189,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
